1617235200000,19.48663194355817,5229172252.453522,255371895.72794142,58817.3738884188,1098127310946.8978,57495844477.9185,1915.8325358462234,221210690537.73203,28955571443.672318
1617321600000,19.05545051591954,5115358904.3969,213522852.9244486,58801.194843878126,1098583823874.2307,54320681400.56781,1970.4711995232753,227187483748.8278,32076778812.4586
1617408000000,19.73831924627352,5287278539.188044,162070984.46377787,59060.02678333801,1103133931136.5508,52224918752.08043,2134.101788297294,246446284273.69153,35467665330.67185
1617494400000,22.598963045163597,6076766593.933186,600716419.5680904,57060.40665471088,1067101827372.9529,52067853987.600494,2016.6672472930366,233519912234.63,34872897876.651085
1617580800000,24.02282911560326,6459213598.5183325,536246712.90027696,58228.802623466196,1087344280109.6896,46156767978.177345,2077.755212422407,239721240194.1402,26817722961.480415
1617667200000,22.942985835974703,6143755028.531597,324307982.04602367,58706.81559311396,1096202611389.9541,54670173277.08731,2097.7963827792596,242118495324.83636,30867393925.630993
1617753600000,24.989549183579577,6677871480.251414,404116807.87156296,58062.17872433649,1084341670320.8142,61497704158.13829,2115.0554517461082,244306254505.299,33391498272.783157
1617840000000,26.674732954277772,7244692415.792232,714313720.050788,56134.41738866435,1050759681844.6099,67617613532.43307,1989.1480619041722,229324263726.26553,39604003543.54452
1617926400000,27.00514637240972,7238834909.900146,445724093.1060517,58065.644024815316,1083362883828.1199,48714359354.07226,2081.3540625398964,240116470865.16214,27145394978.191498
1618012800000,27.784698122914115,7509326042.822403,351754156.4264195,58152.993262141834,1085794662404.731,45880879041.76103,2069.6677960855295,238825167325.68292,25076796421.07279
1618099200000,26.833966062021243,7243681262.228849,340108404.22059625,59979.39281571831,1116221525334.3267,61788197398.73793,2142.7960653929085,246336623343.47812,32243242817.777157
1618185600000,27.817769827309405,7504132255.224255,293810895.92842746,59988.02095852983,1120606689450.4702,46792500386.96501,2150.2651427927744,247431817683.18906,25369863410.044476
1618272000000,28.523980512399998,7668557969.184397,388174413.34322846,59911.020594847316,1118532902101.5269,55994558888.5224,2142.476275865736,247289165411.20078,29096213677.73583
1618358400000,27.569507268014537,7477651408.251167,327658007.71776986,63576.676041048275,1187737045885.1743,71993120011.18321,2304.3435163110134,265314823430.1463,35760747636.05728
1618444800000,26.451516360520532,7124964901.168281,425296729.17071044,62807.12323259299,1173412921929.8884,80157135507.58896,2429.6615277515734,281118122172.12756,43351853140.30176
1618531200000,27.82949194313198,7510746946.813054,267944999.8711866,63179.772446084695,1179561609816.9358,60495376851.28074,2514.1684155812304,290591950682.4659,37106765660.11614
1618617600000,25.280265043287386,6847726667.985529,294302057.27032316,61497.299569441195,1149602869702.2644,86260673269.76614,2424.5538447081194,280617563098.8275,43982805217.511246
1618704000000,25.01097915337799,6763365116.21136,259794445.97361812,60273.86667694734,1125592412523.221,63808212132.53643,2345.266962776132,271060261616.9552,35627176091.57985
1618790400000,32.43000666656829,8839759827.800987,1456340755.9689653,56288.94534001195,1053618163309.5769,102065957642.22952,2245.7607533508544,259329079995.44214,61890227351.97623
1618876800000,31.72514830005086,8636876765.15214,1138689654.5289679,55721.166052695626,1043148020633.034,66156275209.79711,2168.032726735651,251090482814.8267,40335730705.29044
1618963200000,31.687792724714733,8638723481.256248,982110136.3637146,56294.728558586925,1055145534127.332,68166802215.759544,2324.2846872281943,269456185695.19864,44737302423.76558
1619049600000,32.31362189326206,8840620046.282288,916541281.5816183,54190.07026283405,1012699264345.6595,56115370322.140594,2373.501344298211,274296843910.20834,43726884251.94589
1619136000000,39.04180159309067,10546870753.411224,1619297323.1447806,51965.5664304852,971174701492.849,77897442831.71704,2426.0711497906045,280712855517.3182,63343308067.3157
1619222400000,37.066889704359156,10009570403.266832,2170847454.238238,51191.1246964079,956744203682.2198,91138220375.4599,2364.2312036020908,273323480799.64493,69126869461.51704
1619308800000,40.74492271990316,11122055713.48721,1508721736.1244557,50133.1073963654,937014999515.3855,49296256745.65119,2212.8437976342047,258340689899.58817,35640594314.43296
1619395200000,47.66158942345178,12948847195.888565,2115947832.9145389,48981.4413932161,915533819859.1393,46233432154.225266,2307.35532084471,266776799157.93356,36744402576.60037
1619481600000,44.4964806617465,12053853291.95677,1808647601.294896,53978.80554728962,1008389773189.793,60226926859.91649,2532.3868028851084,292829223558.3116,42791797037.03227
1619568000000,43.21796539788754,11730117463.908833,889450121.2961354,54991.81484262107,1027617870421.6592,48468560013.13787,2647.158189660288,306136280873.3804,37611597877.629944
1619654400000,45.039620110247284,12162250490.154093,1328456957.4543355,54810.6138506792,1024625833392.2412,48072930663.01449,2748.7845851218613,317353332381.2044,42878743228.1645
1619740800000,42.5819452001649,11521025311.458416,1007552489.8800592,53596.70402266675,1001973605935.3958,46958036373.360306,2757.497552304977,318971242360.58826,38536865198.32878
1619827200000,42.995296352215185,11625206342.893156,715484397.6606659,57828.511814425874,1082721727348.0433,53879045974.4321,2776.70371169874,321155845972.33514,35477884578.62226
1619913600000,49.663394135648275,13505629296.647703,1107804038.4559028,57812.96915967891,1080897634123.2937,43967070045.82312,2944.9169473185057,340730211563.77893,36721647718.00421
1620000000000,46.93452854649153,12731441940.852583,736253572.4014621,56600.74528738432,1057850321948.5465,39072664393.929405,2953.2973480804735,341953594507.36664,35727432415.51426
1620086400000,46.08780894588962,12596937422.591501,754315146.457899,57200.30029871162,1069571255195.5189,54132470274.07509,3439.8550695192603,398258027094.341,64192650586.42862
1620172800000,42.70189409565587,11695753640.918264,850967614.8898401,53464.37021950372,999775008412.3738,71296763919.13268,3245.663148933579,380565712269.779,78437235045.70189
1620259200000,44.893093488124,12196654588.937687,632988283.9886094,57432.100227087576,1070969079353.5304,72158368257.54709,3524.562728476055,409191426695.66266,63552342594.19045
1620345600000,43.43782697098598,11848638343.099876,496643551.4017424,56507.759439869595,1056801053574.5111,87510802710.77629,3495.0758690360576,405355930465.5294,50430169752.9615
1620432000000,43.072134333542394,11736620149.519144,628075167.8004643,57361.56904328887,1072831991777.4056,68154805947.0942,3493.534500000208,404284565609.95483,44980768421.369
1620518400000,45.68567329638394,12483159691.847982,565022391.0665238,58771.881689509355,1099271802311.4957,66812167538.22713,3912.7429165968124,450716254202.56744,60174921874.24125
1620604800000,44.35912616018185,12070625546.32745,631361237.6483146,58213.926293744385,1088903483393.3053,67906284080.6139,3932.754068170969,455448294000.9345,61625657297.19764
1620691200000,42.96048600238864,11724389834.30516,610750904.6029066,55901.66759456145,1045714370754.1615,76672978747.69038,3979.6086519212827,461040789541.05756,80827215917.6633
1620777600000,44.72439581889054,12215743859.11548,587946571.6315473,56928.97235660158,1064993057463.8884,67726708140.565094,4182.790285752286,481380994613.09344,67869198116.36811
1620864000000,43.62157836926913,12440648899.351025,1387803968.4736757,50004.76218313686,935512493150.826,75523928654.34041,3906.108903329409,465647015108.638,78772032254.80873
1620950400000,41.109968983538224,11096669650.829687,1273761712.5733151,49972.795398372444,934964766185.9642,104203551167.93765,3750.3415950592753,431105320829.47766,97383442023.26581
1621036800000,42.87180002955891,11689352286.167381,536552649.64154357,49913.26314398822,935962705739.4398,56820196964.51265,4088.73170832043,473724804234.6842,63587729060.25979
1621123200000,43.46242757015506,11799908298.851982,617414124.1173804,46780.902304688214,875321252276.1078,62896879696.14898,3659.9218442136184,425715131137.06134,58150860876.149025
1621209600000,47.17666783643097,12808567896.878407,2249695072.220029,46585.06413538846,871695620615.745,70636455913.96016,3602.0048969299023,414265118099.5364,67531308123.83328
1621296000000,46.861759616729216,12904194705.374098,2104910795.048521,43780.82559782485,819256623328.7307,84054878923.85199,3288.2298872378637,381161976477.9278,75100584775.8453
1621382400000,56.202009029292114,15371663655.587006,2063395663.2413113,43091.04144756922,800545278567.6873,65037066859.11668,3399.0492796569383,390227141901.1161,59160464538.280525
1621468800000,35.758844160586776,9921711894.075151,2921072601.0062203,37287.39140242737,697785056487.6051,141151477374.61298,2505.014945945662,295232973801.7795,117905041184.06494
1621555200000,44.52570262534382,12171270499.157091,2519340039.6724825,40437.73009625558,759679496751.2783,95001812130.50996,2778.279660560299,322162621074.79614,92538167827.51727
1621641600000,38.43160144697336,10430110171.295877,1807465387.1299965,37339.63420134628,698762712553.7339,88706010988.29123,2419.1032171150196,279623071718.589,115000901891.803
1621728000000,31.614601894528402,8668570148.20386,1134738458.8461702,37520.31767547438,702143968883.5249,61178935273.653305,2306.371266867117,268503273693.00333,102524751568.4531
1621814400000,24.76763979126399,6741153859.711209,1988074629.747088,34977.527801962424,654558962027.5841,84358034875.51308,2120.0373745099428,244070264760.92874,77839858613.53922
1621900800000,30.98546737051786,8456340961.644993,1351443455.141726,38642.4422973396,723143072419.7241,71163197727.3351,2640.1596323488234,306046123107.58295,73496058830.83229
1621987200000,30.00644952590393,8200361459.252724,934610971.7223821,38210.80521759389,715248689989.8947,48724794157.985054,2695.4778071496326,312566215516.573,92468701273.98392
1622073600000,35.65025364482327,9637728345.153328,1118628986.9193478,39406.934244116186,737668726732.3829,47026386118.47242,2882.483407624011,334435114557.1313,53115222704.62064
1622160000000,33.659342590355116,9223068939.871315,662066528.4413192,38642.89555434217,723137484747.1467,40836817155.71973,2742.990862697615,319404492002.5219,44070236220.034096
1622246400000,29.021948393257702,7915741496.510311,624114420.0451146,35710.220936529884,668521654364.6696,49991590067.73797,2433.328865728611,282228507934.91974,49493519120.23643
1622332800000,27.55720416292785,7555682949.616899,402043440.13746035,34775.07941347281,654239808356.6592,43184025044.772804,2294.626285512794,268672927561.12476,47141249182.27268
1622419200000,28.562287426658674,7786190305.535411,385506550.2941925,35714.75202018067,668664301773.5417,30650274657.695255,2395.8532280027384,278270782653.56213,37392021393.940125
1622505600000,32.66212259787656,8921358871.643251,556481220.8582711,37340.6792659422,699138611681.2975,37950798680.48171,2708.429865793973,314463232386.7883,44445830387.932175
1622592000000,30.985238146398338,8466375153.864945,451120119.86649257,36680.06820180283,688726381047.1788,33536905027.710236,2632.6565998696506,306488816882.1444,39898648753.4186
1622678400000,34.18804885530961,9317118424.38306,526537332.91262364,37685.71798174826,704531333543.3906,31240691604.199257,2717.1540367097723,315313344228.8267,39148856525.29615
1622764800000,39.70667545056023,10988660955.92941,1003176056.3730243,39151.316183800314,733150718114.4554,33396718844.557133,2858.27670209791,333964598115.05035,38104663185.40115
1622851200000,37.59916221822976,10271428908.065245,1090388198.6913736,36938.72031139185,691747462828.3618,39345490149.31464,2694.4976666790503,312991097366.8545,39996583175.266685
1622937600000,39.340010888406205,10611364493.458803,1151594281.2540836,35546.98596483364,662913486273.3402,34068172835.766655,2624.7689150594238,302743417251.8253,34731979704.601685
1623024000000,42.2598870528484,11508207254.494314,825017874.7335211,35834.4744744042,671131079523.7289,27689283070.836933,2711.5479390111605,315044778229.29706,29050162248.93885
1623110400000,38.19473236980912,10637505878.18168,942584607.2080762,33451.38340714534,626527049947.8439,33345528753.340153,2580.5355800598445,299857516850.1987,37385872210.25046
1623196800000,41.41714832962446,11375166576.681133,1825252143.252731,33557.15068309184,629018966290.4011,46727462986.366455,2528.022300878691,294068580258.7281,48344195673.521126
1623283200000,42.07765252553618,11544497584.210085,1272173444.9534538,37553.64375851888,705292677171.4633,54511387836.11497,2620.6253893038547,304761367058.1624,43973432438.082634
1623369600000,41.205960702125125,11231058225.872488,624242377.7255889,36903.304906778896,691681868464.4717,42952476854.83458,2486.600068788676,289444120869.42664,33075957436.760677
1623456000000,36.09038097242029,9831892846.255322,558803764.8352512,37289.43252210222,698528023663.5321,36358044262.709755,2356.6347741896757,272748408238.43475,26751786966.47868
1623542400000,36.568375266883066,10095207879.649364,584578781.8182625,35666.14977877309,668148892256.3638,35710196743.32056,2379.991747950219,278223731471.048,28235882061.70689
1623628800000,38.820386099134,10521989454.932697,488535747.5349405,39147.70567879997,733402631079.1185,38185633278.287155,2517.771695525423,292767118262.08405,29382118964.283043
1623715200000,39.64405780180996,10808680336.53195,564059144.821838,40624.51305316154,761104314502.2867,45836408439.45157,2587.381610979154,300405113218.4146,28128172338.347244
1623801600000,39.699499977153316,10852976029.829046,508646352.88739556,40378.20254971114,756522207420.3483,36706248352.237144,2561.1883309320033,298324322330.12646,26803957680.025055
1623888000000,39.54766089054998,10781816203.272686,636535388.3933998,38321.454656574206,718016373177.285,36563438889.78541,2365.872786190649,274666655404.67456,26150320394.527775
1623974400000,39.32721784794218,10638298323.849005,472927528.3029236,38193.619141943964,715652442155.1261,36330237284.41833,2380.744519633922,275415199641.5411,25708624827.013702
1624060800000,36.624102572520556,10008182630.914902,481564015.6061824,35881.11137137543,673761687974.4922,35162612172.75275,2231.554315497782,260039646334.19235,26204484920.993828
1624147200000,35.26048477919641,9621683962.87426,302280531.1963374,35581.64226773201,666901325910.3705,28858979691.78587,2176.308536317709,253396709038.79898,20456963374.959637
1624233600000,35.284274899376165,9611623563.108702,507507928.94648,35787.07740523232,670634370556.6146,35609127163.62243,2251.5605593660407,261478202409.18997,26235850446.54907
1624320000000,26.59538136949911,7439425733.837019,836901347.2188203,31711.935467727006,598335733135.868,51873870276.52254,1900.1222998935382,223202708788.72086,39499960407.7835
1624406400000,26.729201466247304,7157859824.732246,1371341088.6752522,32507.738707026845,606580031922.7239,57443014757.92467,1875.3576944712033,216876757208.59253,38755019936.85197
1624492800000,30.879003728161678,8377496849.572571,1203441656.8115778,33702.61779371396,631634847766.2311,39798236962.44067,1971.1059779809414,229518675836.76538,28098744044.509525
1624579200000,31.44053281154812,8585542319.490724,732654201.7448984,34675.44910530336,650340461975.8141,31862051544.349895,1990.0761511910587,231644258719.40115,22447489241.67468
1624665600000,29.23725923358748,7985242401.768215,737663786.9399918,31943.136467863093,598703019611.4526,38635245431.3565,1833.4631609981645,213871849531.6296,25981381067.41728
1624752000000,29.374776218716168,7914659494.026683,639618006.1446898,32023.973901774916,600235334320.8247,36873109419.90242,1817.047665540675,209989265221.48502,24249510320.705112
1624838400000,31.67466281145659,8602431238.497906,572104299.6430303,34607.293274083386,649262127990.3759,34335452117.32629,1973.9268648383472,229354016311.0035,24316408028.131123
1624924800000,33.114180869076236,9040653316.656572,674515112.3947256,34556.8421269449,647741224116.9337,32453802891.01519,2087.5187237874175,243040539437.43396,30629329805.72042
1625011200000,33.92293267730953,9355893411.033453,645572532.2254869,35968.993667970346,674231340724.4149,35121257875.54662,2169.400067865984,253607549372.41992,27149143846.958942
1625097600000,35.83440251659123,9784660089.64145,791091273.1745555,35171.486304850056,660200427590.4775,31024153846.878517,2279.354161419647,265951575833.03497,29046221905.503418
1625184000000,33.55617113324256,9145093164.974165,663491276.6668489,33677.566235922626,629863895571.7473,29129630236.14075,2121.657900633364,247210647940.18707,25874247678.48856
1625270400000,33.95890784245649,9219660440.797184,607351754.6625379,33950.786555181,633684390025.5607,25084046353.169456,2157.880584866453,250754468066.2188,22869223901.008
1625356800000,34.46550620541941,9395489549.381342,462037406.3577414,34729.89077801021,650382046624.6503,22986053604.70427,2228.532398568573,259079167729.78622,19954299562.699074
1625443200000,34.4488487549447,9396692749.038607,424937662.01328224,35394.213074080915,663571591568.1959,22727930417.748825,2329.004750998825,271472550895.4458,21119209512.99698
1625529600000,33.120055451168234,9033978686.400785,436664234.535345,33928.13421837147,636061920914.8282,25894820184.74507,2217.3018530598792,258719784082.81683,22592756940.415127
1625616000000,34.291237666647795,9343669279.576614,499801292.4695335,34149.98981477412,640405812761.686,26106856611.92326,2320.6549288317,270697947572.19247,24748897613.709663
1625702400000,36.657274540397,9995196544.250605,727575218.1716276,33932.25463831538,636246944189.2604,23692220470.135063,2317.23694270242,270116728160.1227,23352988376.91004
1625788800000,33.51414390083529,9137574846.549248,691932146.2056346,32933.578199292395,617861633771.9894,29065577052.29722,2126.4424673902267,248124573571.6789,24133566100.864506
1625875200000,33.5318526308046,9138440436.827877,454190333.1445893,33971.297749757956,637000370375.4657,24282108111.21572,2156.5809569525845,251611015863.3228,22262234450.01033
1625961600000,31.939202343364617,8716478997.829847,415853889.1192226,33704.53847440508,632185737683.1548,20558304483.59407,2123.0585974934124,247860822594.06396,18091111748.440804
1626048000000,32.12329223606849,8760359617.466415,296169725.62816095,34299.938016517444,643335853171.1349,17798828844.27227,2144.0142572722566,250027222000.60455,14249909363.131065
1626134400000,30.95347402705691,8429306463.204107,312330343.18604004,33262.6543524462,623350567666.981,21683885320.611263,2042.4991866143628,238086643137.17004,16403901753.797194
1626220800000,29.16206823389161,7953342249.0019,270392426.0783131,32676.38380096018,613002045101.37,19932531699.624603,1944.3950166372085,227135827760.92883,18210922217.703205
1626307200000,31.23600101808439,8488446183.42694,474454643.50580245,32878.50187357147,616691143979.958,21779069066.445965,1997.6633136705987,232939479730.00745,20007437042.5854
1626393600000,28.323537434952385,7712932810.684437,469048384.9902478,31726.038833909817,595342431373.8641,21557729227.284348,1910.7269516309964,223534356736.75906,17978198759.76909
1626480000000,26.26323282766065,7168957057.321149,372119879.07038826,31399.653128682126,588495008675.5178,22671859962.66356,1874.2002496808186,218477848474.5608,17448403933.724445
1626566400000,26.79168755465958,7314497718.903992,292646432.68583465,31588.6713510167,592581931071.2119,17715455994.789402,1899.8427500663568,221838551362.95905,14920352990.216908
1626652800000,26.893938948659173,7331794881.762145,227071207.7156284,31919.393922554555,597872278369.1111,17742105807.895496,1905.723382843169,222305469349.28598,15355055465.803198
1626739200000,24.816200542365436,6774142705.91918,370348465.20546126,30928.211908849244,580252472382.7122,20095540828.295692,1824.929392091902,214106247241.3399,15768554506.425838
1626825600000,23.858446096960066,6500208589.083082,422162867.9308267,29971.903783612062,561743228116.5483,23000299061.896305,1794.973425186835,209392844466.0158,20634025154.91444
1626912000000,26.672396972929985,7243897344.253764,573149420.4413202,32383.78112696872,605357009416.7555,29070652059.995018,2003.7239214521073,233005814487.5354,25849497421.028152
1626998400000,27.762978035532324,7561860534.399218,375801784.2134339,32409.499767175417,607621607805.3499,19741588059.45234,2027.5334479167045,236554595198.76672,21655718476.41885
1627084800000,28.37606777419007,7713349030.470103,407425804.48123944,33455.55127272261,627747173675.4332,22937379734.633812,2117.154607794504,247068794868.14566,20760571836.05241
1627171200000,28.590333033238007,7794117620.737434,363380694.2290097,34213.59993217662,642012590040.6406,22120323672.367214,2183.627414557696,255023351844.8617,19333415460.111233
1627257600000,28.318817766435266,7718142916.945531,316495335.58890283,35456.124660766836,664681184168.7764,20929083220.53677,2209.4993601030114,258067996305.1722,16557827418.503304
1627344000000,28.096697946304417,7706970297.480305,755245025.2497616,37281.91809217662,701921012034.6644,53550491997.72306,2230.212067673471,261543645427.02673,35197538271.146904
1627430400000,27.951131012641863,7591579830.598075,375190958.3560945,39076.59377063225,732311951673.3547,36401287454.43055,2292.579636803809,267339757878.51932,28862032737.553215
1627516800000,27.871801252229435,7595729558.871121,324323976.86976814,40031.19824444798,751371299910.5153,41369107422.717026,2299.689405936291,268838784855.6686,23171592869.594303
1627603200000,31.41657633388534,8603692851.645973,490243888.02364147,39977.75693922764,750407963580.4731,28717414113.01727,2383.443259961735,278785893426.22424,18266719970.961597
1627689600000,32.252691819301624,8782089188.680168,673479026.4084785,41936.261478677225,786531956383.648,35530501782.520935,2462.3999826480103,287344044145.01373,24040211451.365524
1627776000000,36.24876035531609,9870964496.720772,614044704.3846236,41754.16660435275,784039345926.1898,28437941447.49927,2541.674599365905,297505707149.10004,21579519281.279892
1627862400000,34.17251166927062,9272656715.856787,548581372.50092,39914.82975848789,747403845431.8284,28555173661.663795,2555.408178513038,297290528238.90314,25689002090.279446
1627948800000,33.27511835038949,9090469010.815338,463809054.21566033,39278.766508103676,737440183775.5553,28057528866.262108,2611.6730699481845,306483554365.1923,26664958251.58228
1628035200000,34.3401202664068,9368039157.991346,535386826.38300115,38368.35401197897,720835141114.3336,28422901237.16951,2521.268474889094,294760000421.45154,26304380467.43418
1628121600000,35.90548260385135,9803376069.99858,453652890.7804349,39751.58457509862,747085951935.0547,27751046040.329308,2724.5322427136302,319613239659.44226,29356647318.25012
1628208000000,37.47983512479931,10217649265.24856,642276103.3968464,40825.381940449704,768416417393.5968,38527930905.31518,2821.649692746136,330223699956.3277,37970347683.56547
1628294400000,39.53990291552664,10788517295.598755,634966886.3440547,42802.13717474142,803853127161.2805,40840608016.843094,2888.7322742752317,337961452767.8669,30876444992.275696
1628380800000,39.38262634342374,10716940358.779821,567721952.7291353,44647.57760300116,838457486987.6113,42725276705.46515,3151.2175169176753,368235028077.73975,38870720439.186905
1628467200000,37.66581962149719,10274392698.30968,387950835.5915774,43753.217862646314,821704814136.0109,39633218478.615295,3012.3085592702105,352872000029.7298,34209269717.32262
1628553600000,38.76250121094557,10540000830.327097,392755194.37425494,46311.00189857689,861862844505.6104,42726733997.85781,3163.0646551948857,363242219000.13837,38510599666.551865
1628640000000,40.66298980944724,11060502356.763584,512007043.4016342,45639.51401890709,854344953098.7552,35669862361.54627,3147.842995401753,368146417310.3951,30456934757.02111
1628726400000,41.79949265382151,11911671445.966951,518467624.0711313,45652.06012506926,857660568377.3856,35679832771.371475,3166.6472179679286,371120421692.36896,28540625893.874588
1628812800000,41.19014957214054,11719191265.4597,501994574.0018019,44495.20979327958,836054770491.896,35838614930.04035,3048.4126816864195,356667351344.9034,28111908833.730755
1628899200000,44.69284014294085,12659136195.430464,536710066.6718894,47717.27052766495,895084141168.7996,34320865037.164627,3323.19799054098,387650495386.42346,25989682658.6423
1628985600000,44.06280236603161,12632010978.831278,375775175.2451106,47088.85313451467,886593539912.8141,33294851810.64847,3268.5481770314927,383333523376.4307,21723717067.76398
1629072000000,53.67834815759493,15290073919.010557,1453940559.4346285,47025.00323011282,882888202377.7089,32863850458.005253,3309.7549104132368,387075388591.617,24412292890.901497
1629158400000,62.27708029189766,18474853367.365612,3744578512.779988,46031.75754362583,866391335029.3693,34221605780.00136,3153.583683763619,369733082268.3038,25922917846.046463
1629244800000,64.30343710651606,18770890602.314026,4071432568.0452485,44534.454854219905,836777066605.9799,34488116651.18446,3007.1440271712713,354390048289.18036,28303010380.704197
1629331200000,74.0048019564342,21274810508.661808,4552452964.336096,45015.46554608543,847143004614.999,34668999387.83819,3037.230251196439,357527359807.9584,23192419118.647858
1629417600000,73.04851676946942,20809209324.240616,2751968421.5578585,46745.03462296988,867650725472.864,38434805722.952705,3144.8184367851927,360685430760.7975,20590444717.44903
1629504000000,78.44870433277,22425622491.819256,1816393865.8523588,49195.87860189616,923013359587.4719,36497089236.87114,3276.9698366433354,383483277312.2806,22079051284.799744
1629590400000,74.21792558317044,21281170312.308853,1502846889.7352061,48933.689151311635,920750216465.3846,42147725293.165855,3224.0004601521537,378500212583.48236,19339185909.36738
1629676800000,73.12559205921369,20991469522.08777,1004789455.2040088,49250.54486971799,925630106451.4792,27110183703.24463,3243.4863583537394,380718215752.5816,17023426890.400778
1629763200000,75.97033641124439,22022469783.777603,1376624102.1938393,49518.57748790696,930729196214.2946,35800255386.41374,3320.4091697810586,389578100858.59686,22119621924.56181
1629849600000,71.21280823557079,20724670218.176235,1645439131.9405804,47940.6079149608,902489541307.5308,38387146174.87064,3177.6637963046905,373455291323.226,23531754575.679913
1629936000000,71.5109402153286,20802776475.036793,1460931375.1285913,49002.70376627545,921328247353.5629,33517327123.555378,3231.4414517287996,378980836224.52765,20438475652.044525
1630022400000,76.11361963601048,22227352877.21953,2687938993.535464,47229.070650876114,887832142450.1957,33774857002.92822,3122.971797237849,367860898491.3749,18755498273.80065
1630108800000,87.96820731391372,25629594571.27215,3193853129.576366,49083.10330586219,922969799298.9401,34607868773.39842,3267.539434750998,383644799228.1656,18470749435.075993
1630195200000,97.06666833226845,28329094352.267193,2343520709.0638256,48936.537254142204,920017911098.7555,28491785397.365837,3245.430222387629,380750077080.94684,13957284069.585827
1630281600000,94.00977412300858,27304152716.88658,1619244457.9764173,48907.27073106221,919515378468.8468,26244843557.507874,3233.383151693551,378786220548.79956,14110206249.483368
1630368000000,109.6467328393857,31920673369.62922,4827155957.583222,47124.25422469402,885729258052.6316,32326073271.91957,3232.7338632854617,378977088509.6317,21741061738.593838
1630454400000,108.70637640163673,31632430274.413536,7097442296.82563,47335.42029920565,890014982634.8986,34868965959.24512,3440.5623358869034,403657783560.1046,32201644522.644287
1630540800000,110.81781609465583,32218252304.33078,3649705606.8515778,48823.05520964915,918058330851.4829,39060601275.21267,3790.6139962215557,444243407062.371,34465100677.998825
1630627200000,128.67418646306453,37338512656.086975,4623249675.435575,49338.78465183332,927323146557.2119,39362789535.46043,3793.3007433464186,444936758974.6008,28115776510.367878
1630713600000,146.35759448244343,42571321335.873764,6871215127.90067,49934.5282762881,937295558515.289,42934455726.28852,3936.1633916244464,462019852288.094,30463347266.426533
1630800000000,139.59408991633026,40720531105.91831,3607645007.288397,50013.02994694588,940538655659.8085,36985805206.72937,3894.937511605067,456929768632.2518,24002848309.4245
1630886400000,142.13561416692806,41412015757.628494,2711248607.007888,51696.206431317885,971284117138.44,31765191430.17128,3950.270344526561,463973074693.0737,19760598542.300426
1630972800000,164.56092375980077,47904979408.22902,5245858966.571948,52739.800166345514,992868819862.2306,37532574716.902405,3943.256785301908,463012228435.44434,20190616165.855145
1631059200000,173.31109531018657,51322390022.245636,16149087501.300968,46995.16417095979,881943904968.6511,64010507329.271904,3440.3417568365676,404516339491.4938,42541561062.44531
1631145600000,189.3444533132092,55627271034.27753,12034756697.736256,46085.02861578186,866885887154.3109,48151104381.084854,3496.859022996073,413866162089.43915,34175479497.51584
1631232000000,188.2759415810392,55264334912.28869,12182432665.179003,46518.94118660236,876179332243.7437,38581092903.84418,3435.97993265133,403936419964.8866,25796050344.025276
1631318400000,178.31957000068277,52325632036.02054,6992113162.711526,44802.60640249699,842222636395.4677,38051987740.157684,3209.915696090501,376789025177.2447,24111446202.204918
1631404800000,177.94240190335438,52220905554.677574,5327211599.2398405,45196.488277558245,849828231595.6722,34160277726.441067,3268.1041621348804,383321475836.21576,19742335705.039883
1631491200000,174.88132072034375,51473851354.0501,3006790022.730882,46195.21830082935,869122611514.091,27585855039.22065,3417.839366766938,402834673220.724,18149841767.144417
1631577600000,169.277346931387,49653193581.09068,6270536793.440139,45139.83396873267,848992511473.5618,40683028027.85497,3301.186776828727,387934440817.1596,25897933725.98018
1631664000000,157.37799350381528,46493824080.66087,5484253084.148819,47135.43199562694,886524004596.6061,38645575965.52751,3425.2508733748823,402557959131.82196,21080767347.82575
1631750400000,158.59633983839294,46994383928.494865,3973589945.002292,48186.53275704722,906727769791.0696,30037816650.128475,3595.9625714292315,421477522819.9356,18985547836.191357
1631836800000,151.94834110204062,45094080634.83586,3163024291.1889153,47879.47343992101,900990520811.9348,31578783374.768665,3573.3075160249905,419510540250.7301,22391476966.877094
1631923200000,147.58433443491424,43906621683.99821,4637329446.05819,47228.65821623257,892585184977.8329,27731209179.052345,3412.177182421673,401297385415.4547,19039612529.444134
1632009600000,170.10982401213687,50565779823.43124,5288896343.368672,48266.62707279063,907957032341.1344,27630476157.8273,3427.58426153173,403306688199.6298,16278153590.132133
1632096000000,153.326441718045,45589411995.17647,3442771809.9303317,47371.03933236471,891560241243.0585,26163167368.59442,3335.884886514119,392513622186.47833,14500103698.494116
1632182400000,133.36872474347524,39478971644.30225,5652873068.780831,42932.94659595412,805826302811.3501,41220025453.5186,2977.3226793404747,348966852277.93604,28477674119.56528
1632268800000,122.69238861731206,36248052948.592964,5306957386.522338,40386.62363528928,760802031650.6051,45940419565.082825,2744.1109995297,322261202754.7664,32062935710.168865
1632355200000,148.3293541912427,44125796474.8162,4912176158.173082,43587.22305058473,820460824050.9529,36624234960.05299,3074.119761245824,359840797180.9415,27084409011.05875
1632441600000,150.3896531797567,44686382478.55573,3353529940.5091395,44980.898214810935,846615719473.8734,33594750549.99859,3159.269865581771,371681653192.37537,19536554032.084408
